X,created_at,full_text,likes_count,mentioning_users.0,mentioning_users.1,mentioning_users.2,mentioning_users.3,mentioning_users.4,mentioning_users.5,mentioning_users.6,mentioning_users.7,mentioning_users.8,mentioning_users.9,mentioning_users.10,mentioning_users.11,mentioning_users.12,mentioning_users.13,mentioning_users.14,mentioning_users.15,played_count,quotes_count,replies_count,replying_to.0,replying_to.1,replying_to.2,replying_to.3,replying_to.4,replying_to.5,replying_to.6,replying_to.7,replying_to.8,replying_to.9,replying_to.10,replying_to.11,replying_to.12,replying_to.13,replying_to.14,replying_to.15,replying_to.16,replying_to.17,replying_to.18,replying_to.19,replying_to.20,replying_to.21,replying_to.22,replying_to.23,replying_to.24,replying_to.25,replying_to.26,replying_to.27,replying_to.28,replying_to.29,replying_to.30,replying_to.31,replying_to.32,replying_to.33,replying_to.34,replying_to.35,replying_to.36,replying_to.37,replying_to.38,replying_to.39,replying_to.40,replying_to.41,replying_to.42,replying_to.43,replying_to.44,replying_to.45,replying_to.46,replying_to.47,retweeted_by,retweets_count,tweet_hashtags.0,tweet_hashtags.1,tweet_hashtags.2,tweet_hashtags.3,tweet_hashtags.4,tweet_hashtags.5,tweet_hashtags.6,tweet_hashtags.7,tweet_hashtags.8,tweet_hashtags.9,tweet_hashtags.10,tweet_hashtags.11,tweet_hashtags.12,tweet_hashtags.13,tweet_hashtags.14,tweet_hashtags.15,tweet_hashtags.16,tweet_hashtags.17,tweet_hashtags.18,tweet_hashtags.19,tweet_hashtags.20,tweet_hashtags.21,tweet_hashtags.22,tweet_hashtags.23,tweet_id,tweet_links.0,tweet_links.1,tweet_links.2,tweet_links.3,url,user_is_verified,user_name,language,engagement
442,Sat Feb 25 21:37:00 +00:00 2023,partager svp,37,e74fe1cb,72afb910,5a29f7ec,39a18cd0,8927b614,f40af646,7debd22a,6b241f53,4826edc5,567b434f,380239dd,9c980ddf,6229fd75,18e319a5,a7eb75d1,cb31cf71,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,#ProtegeonsNosEnfants,,,,,,,,,,,,,,,,,,,,,,,,1.6295963495146127e+18,,,,,https://twitter.com/AssociationPEC/status/1629596349514612739,False,a7587ab3,fr,73
446,Mon Jan 16 15:32:00 +00:00 2023,bonnes future n oubliez pa celles contre le monkey truc et le aussi no doctes savant sont pour pour le autres pa pour leurs enfants il n plus rien de scientifique dans ce recommandations c est aussi simple que cela,0,,,,,,,,,,,,,,,,,0,0,1,b48bd726,109fd087,76c742ae,97f1d7d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"#gardasil,",,,,,,,,,,,,,,,,,,,,,,,,1.6150089968673096e+18,,,,,https://twitter.com/beforechrist00/status/1615008996867309569,False,0149470b,fr,1
447,Sat Jan 14 12:53:00 +00:00 2023,tiens tiensdes veniret en que deviennent le recours silence de nous noublierons pa que pendant ce temp ment sur le francesoirfropinionstribu,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#revelations,#France,#merdias,#journaleux??????,#AFP,#Gardasil???????,#mensonges,#CORRUPTION,#Manipulation,,,,,,,,,,,,,,,,1.6142442106426737e+18,https://www.francesoir.fr/opinions-tribunes/cardio-vasculaire,,,,https://twitter.com/Vally711/status/1614244210642673664,False,17aeea4b,fr,1
448,Mon Dec 19 18:58:00 +00:00 2022,cancer le un leffet boomerang minutesfrsante via,1,e6d05a31,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"#Gardasil,",#vaccin,,,,,,,,,,,,,,,,,,,,,,,1.6049140199194296e+18,https://www.20minutes.fr/sante/802652-20111010-cancer-gardasil-vaccin-effet-boomerang,,,,https://twitter.com/SOLARisis1/status/1604914019919429650,False,de37e57a,fr,2
449,Tue Jan 24 14:02:00 +00:00 2023,vous ne jugez donc pa crdible le docteur grard dlpine quand il parle su sujet son article parait pourtant sourc francesoirfropinionstribu,2,,,,,,,,,,,,,,,,,0,0,1,86403bd5,1e3817c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6178854722479183e+18,https://www.francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,,,,https://twitter.com/christophe_bord/status/1617885472247918594,False,4a0ee34c,fr,3
450,Fri Mar 03 22:38:00 +00:00 2023,le est interdit aux usa et en france depuis le et vous voulez injecter no gamin vous nous expliquez,2,e9406fca,1c6b1312,e9e48586,a7587ab3,05ca72a2,303a46bd,44c7518b,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Nuremberg2Now,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6317862754548326e+18,,,,,https://twitter.com/Lamia7517/status/1631786275454832640,False,1364f82d,fr,4
453,Fri Dec 23 07:07:00 +00:00 2022,grd danger du comme pr une escroquerie majeure du gvt corrompu du rt le amis pr informer,2,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,#Pfizer,#COVID19,#MacronNousPrendPourDesCons,#JusticePourLesSuspendus,#vaccination,#Braun,#Veran,#spike,#Arnmessager,#UE,#EffetsSecondairesvaccins19,,,,,,,,,,,,,1.6061848212223468e+18,,,,,https://twitter.com/ChristinePadych/status/1606184821222346752,False,9d484c58,fr,4
455,Fri Mar 03 22:30:00 +00:00 2023,interdit en france depuis le sans commentaire non,2,,,,,,,,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317841468370452e+18,,,,,https://twitter.com/Lamia7517/status/1631784146837045250,False,1364f82d,fr,4
457,Sat Feb 25 20:34:00 +00:00 2023,organisons nous pour laccueillir avec pancartes bien voyantes et tract de rinformation,51,,,,,,,,,,,,,,,,,0,1,7,e74fe1cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,#gardasil,#ProtegeonsNosEnfants,,,,,,,,,,,,,,,,,,,,,,,1.6295807086990743e+18,,,,,https://twitter.com/AssociationPEC/status/1629580708699074563,False,a7587ab3,fr,96
458,Sun Mar 05 20:57:00 +00:00 2023,la au contre le prtendu est tout aussi criminelle que le autres la marchande ment cest principalement un fond sur de croyances issue de la propagande,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#vaccination,"#Gardasil,",#mÈdecine,#charlatanisme,#DocteurKnock,#ArgentRoi,,,,,,,,,,,,,,,,,,,1.632485444008e+18,,,,,https://twitter.com/RadioMoscou/status/1632485444007997440,False,97062c21,fr,0
463,Wed Mar 01 22:38:00 +00:00 2023,du dans le vaccin maintenantinstagramcomreelcpqeidonon mais cest pa possible ilselles veulent vraiment notre mort et empoisonnent comme,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#GrapheneOxide,#Gardasil,#VaccineSideEffects,#EffetsSecondairesVaccins,#COVID19,#CORONAGATES,,,,,,,,,,,,,,,,,,,1.631061441871528e+18,https://www.instagram.com/reel/CpQE-i5DoZo/?igshid=YmMyMTA2M2Y=,,,,https://twitter.com/k01372297stephk/status/1631061441871527937,False,147bb36b,fr,0
464,Wed Dec 21 19:49:00 +00:00 2022,que penser du vaccin contre le papillomavirus dr grard delpine prend le temp de vous rpondre et si vous preniez le temp de le lirene vaccinez ni fillesni garonsun vaccin dangereux et inefficace contre le cancerfrancesoirfropinionstribu,0,,,,,,,,,,,,,,,,,0,41,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6056517823354634e+18,https://www.francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,,,,https://twitter.com/CaudeHenrion/status/1605651782335463429,True,cf320380,fr,147
466,Mon Dec 19 13:30:00 +00:00 2022,vos enfants comme du btail reseauinternationalnetgard via international,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"#Gardasil,",,,,,,,,,,,,,,,,,,,,,,,,1.6048314300261827e+18,https://reseauinternational.net/gardasil-vos-enfants-comme-du-betail/,,,,https://twitter.com/FreeSpeech313/status/1604831430026182656,False,25824595,fr,2
467,Mon Feb 27 22:22:00 +00:00 2023,vidalfrmedicamentsgammes dose cote et il faut injecter dos une fois de cest le jackpot pour,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#vaccination,#Gardasil,#Jarnac,#BigPharma,,,,,,,,,,,,,,,,,,,,,1.6303324908784435e+18,https://www.vidal.fr/medicaments/gammes/gardasil-30455.html,,,,https://twitter.com/Maren31_Uhl/status/1630332490878443521,False,5c3a8cbb,fr,1
469,Fri Mar 03 22:27:00 +00:00 2023,diane harper mdecin spcialiste vaccin hpv papillomaviruslien vers le documentaire odyseecom,0,,,,,,,,,,,,,,,,,0,0,2,98b87254,e77364c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317833005063086e+18,http://odysee.com/@laileastick:4,,,,https://twitter.com/JaimeHorta17/status/1631783300506308611,False,b57a1582,fr,2
472,Sat Feb 25 20:31:00 +00:00 2023,pecheurs espce en voie dextinctionon se voit le au collge pour la sance de vaccination dans le collgejaurai liste de question,0,fb92f8e4,,,,,,,,,,,,,,,,0,0,0,e9406fca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#HPV,#PfizerGate,#McKinseyGate,#MerckGate,#ReintegrezLesSuspendus,,,,,,,,,,,,,,,,,,,1.6295797640747907e+18,,,,,https://twitter.com/JaneOfArc6/status/1629579764074790914,False,7086e2aa,fr,0
473,Fri Dec 23 06:17:00 +00:00 2022,que penser du vaccin contre le papillomavirus dr grard delpine prend le temp de vous rpondre et si vous preniez le temp de le lira ne vaccinez ni fille ni garons un vaccin dangereux et inefficace contre le cancer,1,,,,,,,,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.606172074778669e+18,,,,,https://twitter.com/Daniel35822274/status/1606172074778669058,False,075a1eee,fr,3
474,Sat Jan 14 12:38:00 +00:00 2023,tous ce dgts sont malheureusement causs par la colabos ration de rpter la pour le et un autre exemple de de sur le le francesoirfropinionstribu,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#merdias,#corrompus,#doxa,#propagande,#gouvernementeurs,#BigPharma!??????,#mensonges,#AFP,#Gardasil,,,,,,,,,,,,,,,,1.6142404824182129e+18,https://www.francesoir.fr/opinions-tribunes/gardasil-10-mensonges-dans-un-seul-article-d-afp-factuel,,,,https://twitter.com/Vally711/status/1614240482418212864,False,17aeea4b,fr,0
476,Mon Feb 27 22:19:00 +00:00 2023,rt en masse pour faire barrage cette odieuse opration de promotion du par estil lgal dinvestir lespace scolaire pour faire la promotion dun vaccin estil thique duser de la pression prsidentielle et mdiatique,82,e9406fca,61dce985,252b0256,,,,,,,,,,,,,,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.630331786411516e+18,,,,,https://twitter.com/SabineLucielle/status/1630331786411515904,False,f46c2302,fr,176
478,Fri Mar 03 22:22:00 +00:00 2023,un dpistage systmatique par frottis cervico vaginal permettrait de rduire la mortalit de plus de de cancer du col de lutrus circcot dun frottis quel intrt pour,146,,,,,,,,,,,,,,,,,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,#Gardasil?,,,,,,,,,,,,,,,,,,,,,,,,1.6317821862641743e+18,,,,,https://twitter.com/CaptainMedical/status/1631782186264174598,False,30d7f167,fr,230
479,Mon Dec 19 10:01:00 +00:00 2022,voici venir prsent le prsident de la rpublique franaise qui monte au front pour promouvoir un anti du col de l administrer aux deux sex et de manire obligatoire reseauinternationalnetgard,18,,,,,,,,,,,,,,,,,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,#vaccin,#Gardasil,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,1.604778975926141e+18,https://reseauinternational.net/gardasil-vos-enfants-comme-du-betail/,,,,https://twitter.com/reseau_internat/status/1604778975926140928,False,ad8e768d,fr,32
480,Sat Feb 25 20:16:00 +00:00 2023,macron papndiaye braun assistent une sance de vaccination le fvrier au collge jean lartaut jarnac en charente amis de charente venez le accueillir comme il se doit,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#HPV,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6295761815855183e+18,,,,,https://twitter.com/JaneOfArc6/status/1629576181585518596,False,7086e2aa,fr,1
482,Wed Dec 21 19:39:00 +00:00 2022,il ont liquid le vieux avec du rivotril ont donn de million deffets secondaires avec linjection covid et maintenant il veulent baiser le jeunes avec le gardasil,21,ed522992,9770592c,8927b614,1faa106e,1f30867f,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,#Gardasil,#vaccins,,,,,,,,,,,,,,,,,,,,,,,1.6056491967821578e+18,,,,,https://twitter.com/FreedomRadioFR/status/1605649196782157824,True,a31dfa05,fr,42
484,Wed Mar 01 22:32:00 +00:00 2023,tmoignage bouleversant dune jeune fille une vie brise lira ici nitternetdangergardasils via,1,e5e7f4cb,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#EffetsSecondairesVaccins,#Gardasil,#Graves,,,,,,,,,,,,,,,,,,,,,,1.631059803148632e+18,https://nitter.net/dangergardasil/status/1630963454436597763?s=20,,,,https://twitter.com/eleneb/status/1631059803148632064,False,a1d353a4,fr,1
485,Fri Dec 23 01:14:00 +00:00 2022,reveillezvous enfin cest pour vos enfants merde,10,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,#Gardasil,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.60609599058228e+18,,,,,https://twitter.com/Apatride13/status/1606095990582280192,False,4e5d74e6,fr,18
486,Sat Mar 11 10:03:00 +00:00 2023,ainsi que complotistes venir au secours demacron prner le pseudo vaccin et disent peu deffets indsirables ou sont le essay cliniques contenue de fioles gardasil dj tuer et blesss dinnombrables,73,,,,,,,,,,,,,,,,,0,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,#BrigitteMilhau,#MartinBlachier,#GARDASIL,#victimes,,,,,,,,,,,,,,,,,,,,,1.6344951954284052e+18,,,,,https://twitter.com/Resistance_SM/status/1634495195428405248,True,abd0d0bf,fr,146
487,Mon Feb 27 21:43:00 +00:00 2023,abomination programme demain en prsence du poudr de service,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Jarnac,#Macron,#SauverLesEnfants,#Gardasil,#ARNm,#Macron,#FranceOccupÈe,#Macronistan,#PÈdoland,#GÈnocide,,,,,,,,,,,,,,,1.6303226944272302e+18,,,,,https://twitter.com/mat4coins/status/1630322694427230212,False,b14e1ad0,fr,1
488,Fri Mar 03 22:06:00 +00:00 2023,le coute fois le prix un vaccin hpatite b ou anti grippal fois un dtp ou coqueluche fois un bcgpour vax le de an cela reprsenterait un cot de pour le finance publique hors acte de vaccinationpour quel bnfice,77,,,,,,,,,,,,,,,,,0,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317780522239754e+18,,,,,https://twitter.com/CaptainMedical/status/1631778052223975427,False,30d7f167,fr,122
491,Wed Dec 21 18:37:00 +00:00 2022,pour avoir un avis sur la contre le cancer du col de lutrus ce nest pa quil faut couter mais la spcialiste diane harpersi loblige pour le enfants cest tentative de meurtre avec prmditation,249,,,,,,,,,,,,,,,,,0,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,#France,#Paris,#Gardasil,#HPV,#Merck,#Vaccination,#Macron,#Macron,,,,,,,,,,,,,,,,,1.605633590779314e+18,,,,,https://twitter.com/aileastick1/status/1605633590779314193,True,27e2db75,fr,488
494,Sat Jan 14 12:31:00 +00:00 2023,jadore le petits de vrits histoire de compenser le de corrompus un exemple supplmentaire francesoirfropinionstribu ment effrontment sur le,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#rappels,#fakes,#merdias,#AFP,#Gardasil??,,,,,,,,,,,,,,,,,,,,1.6142387456407142e+18,https://www.francesoir.fr/opinions-tribunes/gardasil-10-mensonges-dans-un-seul-article-d-afp-factuel,,,,https://twitter.com/Vally711/status/1614238745640714242,False,17aeea4b,fr,0
495,Mon Feb 27 21:39:00 +00:00 2023,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Jarnac,#macron,#MACRONleTRAITRE,#MacronDestitution,#Papillomavirus,#gardasil,,,,,,,,,,,,,,,,,,,1.6303216698342564e+18,,,,,https://twitter.com/Pureblood19842/status/1630321669834256388,False,14cf8e41,fr,1
496,Sat Mar 11 09:19:00 +00:00 2023,le macaron est un criminel coupable du pire crime celui daffecter volontairement la sant de enfants,15,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,#Gardasil,#effetssecondaires,,,,,,,,,,,,,,,,,,,,,,,1.6344840531171164e+18,,,,,https://twitter.com/CerebroOnAir/status/1634484053117116424,False,af9119e0,fr,24
498,Fri Mar 03 21:53:00 +00:00 2023,le cancer en cest dc li au tabac la mal bouffe l alcool li la pollution au hpvelle est la priorit de sant publique la sant publique cest pa denrichir le labo,256,,,,,,,,,,,,,,,,,0,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317749285622702e+18,,,,,https://twitter.com/CaptainMedical/status/1631774928562270208,False,30d7f167,fr,392
499,Wed Mar 01 22:30:00 +00:00 2023,imbcile si au lieu de rpter le conneries de votre patron vous apprendriez qu il existe de traitements contre le sortes de et que le n est efficace que sur sortes et ce traitements gurissent de la maladie retournez vous coucher,0,,,,,,,,,,,,,,,,,0,0,0,f96e38df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#macron,#HPV,#gardasil,,,,,,,,,,,,,,,,,,,,,,1.6310592840699617e+18,,,,,https://twitter.com/emmacalou/status/1631059284069961729,False,7f2aee42,fr,0
507,Fri Mar 03 21:51:00 +00:00 2023,je ne suis pa trs dou pour le support visuels mais nhsitez pa aussi pour laluminium prsent dans plusieurs vaccins il faut un moratoire puis une loi interdisant lusage de laluminium dans le vaccinscc,3,75649b87,c725e1b8,380239dd,,,,,,,,,,,,,,0,0,0,a7587ab3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#aluminium??,,,,,,,,,,,,,,,,,,,,,,,1.6317743084386179e+18,,,,,https://twitter.com/science_md/status/1631774308438618112,False,d0aa7d83,fr,3
510,Wed Dec 21 11:41:00 +00:00 2022,ne vaccinez ni fille ni garons par un vaccin dangereux et inefficace contre le cancer dr grard delpine francesoirfrancesoirfropinionstribu,0,,,,,,,,,,,,,,,,,0,8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652,#Gardasil,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.605528954718167e+18,https://www.francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,,,,https://twitter.com/philippeherlin/status/1605528954718167040,True,7926d0b2,fr,694
514,Mon Feb 27 20:04:00 +00:00 2023,,2,a7587ab3,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,#TÈmoignage,#effetssecondaires,,,,,,,,,,,,,,,,,,,,,,1.6302978365195835e+18,,,,,https://twitter.com/JaneOfArc6/status/1630297836519583745,False,7086e2aa,fr,7
518,Sat Jan 14 00:00:00 +00:00 2023,dans un seul de l factuel francesoirfropinionstribu,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#mensonges,#article,#FranceSoir,,,,,,,,,,,,,,,,,,,,,1.6140497018205143e+18,https://www.francesoir.fr/opinions-tribunes/gardasil-10-mensonges-dans-un-seul-article-d-afp-factuel#.Y8HwXjybmVo.twitter,,,,https://twitter.com/ValKocher/status/1614049701820514305,False,2cf354e6,fr,0
521,Sat Mar 11 08:04:00 +00:00 2023,uni le peuple est invincible,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#unilepeupleestinvinsible,#antivax,#antipass,#EffetsSecondairesvaccins19,#genocidehumain,#genocidevaccins,#MacronNousPrendPourDesCons,#Macrondemission,#MacronDEGAGE,#antimondialistes,#antigardasil,#gardasil,,,,,,,,,,,,,1.6344653150094868e+18,,,,,https://twitter.com/MaLo27406274/status/1634465315009486848,False,388434bd,fr,0
525,Sat Feb 25 16:43:00 +00:00 2023,le chiffres prouvent que la vaccination anti hpv augmente le risque de cancer du col de lutrus assumera le risques,133,e9406fca,252b0256,61dce985,303a46bd,c2d3ecfd,,,,,,,,,,,,0,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,#ProtegeonsNosEnfants,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.62952239377639e+18,,,,,https://twitter.com/AssociationPEC/status/1629522393776390146,False,a7587ab3,fr,259
526,Tue Mar 07 14:14:00 +00:00 2023,neuf jeunes femmes portent contre x francetvinfofrsocietevacc,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Vaccin,#Gardasil,#plainte,,,,,,,,,,,,,,,,,,,,,,1.6331088731658977e+18,https://www.francetvinfo.fr/societe/vaccin-gardasil-neuf-jeunes-femmes-portent-plainte-contre-x_485274.html,,,,https://twitter.com/Pressagrun/status/1633108873165897730,False,a4a7137d,fr,10
527,Wed Mar 01 22:22:00 +00:00 2023,le monde est vraiment tout petit,0,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#MacronLaHonte,,,,,,,,,,,,,,,,,,,,,,,1.6310573333368092e+18,,,,,https://twitter.com/HeleneDeCeTemps/status/1631057333336809472,False,91e315c2,fr,1
530,Sun Mar 05 17:49:00 +00:00 2023,un march se ferme donc il faut en ouvrir un autreil serum difficile de soutenir lirresponsabilit du fabricant car il connat le risques,11,,,,,,,,,,,,,,,,,0,0,0,4e5f7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,#Gardasil,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.6324382385256776e+18,,,,,https://twitter.com/DreamOn01551786/status/1632438238525677569,False,e8fcaffb,fr,13
536,Tue Mar 07 13:14:00 +00:00 2023,le journal trs science et avenir sur le,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#complotiste,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.633093880005423e+18,,,,,https://twitter.com/LeParede_n/status/1633093880005423105,False,d52696e9,fr,1
537,Fri Mar 03 20:17:00 +00:00 2023,rsumons le vaccin obtient son amm en france nous somme en il est communment admis quil faut entre et an pour quune lsion prcancereuse dysplasie volue vers un cancer comment ont il valu lefficacit,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317506934543155e+18,,,,,https://twitter.com/Stephan05779501/status/1631750693454315522,False,68c11c35,fr,0
541,Wed Mar 01 22:21:00 +00:00 2023,le mensonges de la macronie il narrte jamais de vous empoisonner la vie fuir comme la peste la vrit est l question pose par un lu lassemble nationale,6,,,,,,,,,,,,,,,,,0,0,0,f96e38df,e9406fca,8abb0569,252b0256,91da2109,aa5612ed,0b7ee1ed,f8247c4e,be9882b9,cb1a80c2,631d1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.6310571848333025e+18,,,,,https://twitter.com/TimeVoyageur/status/1631057184833302528,False,008b0a2f,fr,11
547,Tue Mar 07 10:52:00 +00:00 2023,le nouveau combat de,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,#Macron,,,,,,,,,,,,,,,,,,,,,,,1.633058032492982e+18,,,,,https://twitter.com/DLFParis16/status/1633058032492982272,False,12ba55ec,fr,9
549,Thu Jul 13 18:10:00 +00:00 2023,danger pour le ado la rentre le gouvernement pousse la vaccination contre le vaccin dangereux et inefficace qui favorise de nouveaux virus le blog de patrice gibertie pgibertiecom,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,,1.6795539074024407e+18,http://pgibertie.com,,,,https://twitter.com/gourbail/status/1679553907402440704,False,70573438,fr,0
